"countySeat"
"Port_Orchard,_Washington"
"Newport,_New_Hampshire"
"Brackettville,_Texas"
"Taylorsville,_Kentucky"
"Washington,_Georgia"
"Edenton,_North_Carolina"
"Doylestown,_Pennsylvania"
"Lewisburg,_Tennessee"
"Cullman,_Alabama"
"Emmett,_Idaho"
"Booneville,_Kentucky"
"Hahnville,_Louisiana"
"Bowbells,_North_Dakota"
"Worcester,_Massachusetts"
"Springfield,_Kentucky"
"Hillsboro,_Ohio"
"Concordia,_Kansas"
"Belleville,_Illinois"
"Post,_Texas"
"High_Point,_North_Carolina"
"Bloomington,_Illinois"
"Paint_Rock,_Texas"
"Hamburg,_Arkansas"
"Lillington,_North_Carolina"
"Columbus,_Kansas"
"Idaho_Falls,_Idaho"
"Andalusia,_Alabama"
"New_Cordell,_Oklahoma"
"Chester,_South_Carolina"
"Delta,_Colorado"
"Hyde_Park_(town),_Vermont"
"Erie,_Pennsylvania"
"Safford,_Arizona"
"Tacoma,_Washington"
"Bryan,_Texas"
"Gallatin,_Missouri"
"Bowling_Green,_Virginia"
